0.9377,9.084399999999999,4.596240594925634
0.9756,13.2195,6.692364566929134
0.8933,10.4108,5.228262379702537
0.8488,6.2002999999999995,3.3844294838145235
0.8676,6.8021,3.5847094488188977
0.942,14.7691,7.61849186351706
0.9452,14.6236,7.4407416447944
0.9005,6.5839,3.394599387576553
0.9138,11.2157,5.723171916010498
0.8939,8.2166,4.165290463692038
0.9171,10.908299999999999,5.528276377952755
0.9053,16.3078,8.628424059492563
0.9392,9.2105,4.740460804899387
0.8985,8.0211,4.211805774278215
0.8372,5.1165,2.8506865266841643
0.8696,5.1692,2.7319030621172358
0.9685,32.4461,16.197082239720036
0.9073,7.673,3.924717672790901
0.9291,16.732100000000003,8.546238057742782
0.9206,11.7928,6.106390201224847
0.8703,5.178,2.7315858267716537
0.8513,6.8248,3.6713965004374454
0.9034,6.9977,3.663485126859143
0.8376,4.2537,2.301205249343832
0.9339,33.2752,15.794262729658792
0.9796,18.960700000000003,9.568051793525811
0.9144,9.630700000000001,5.0609
0.8456,4.6321,2.509279702537183
0.9341,9.212900000000001,4.658472090988627
0.8462,7.7829999999999995,4.109007786526684
0.911,16.0441,8.023240857392826
0.9912,21.3107,10.515794750656168
0.8672,8.5794,4.39469072615923
0.8312,4.3392,2.3862056867891512
0.8909,5.2813,2.854250043744532
0.9509,12.1272,6.260058442694663
0.9467,23.2444,11.365761854768154
0.8829,17.1628,9.278975590551182
0.9648,14.0287,7.00665905511811
0.9458,13.4538,6.777469728783902
0.9602,14.0326,7.002943744531933
0.9743,18.7395,9.907553718285214
0.9118,8.9413,4.5910783027121616
0.8976,7.0676,3.574713648293963
0.8742,5.298,2.853818372703412
0.8494,3.8623000000000003,2.0998575678040243
0.8817,7.1107000000000005,3.9620194225721788
0.9111,6.2824,3.3356955380577427
0.9355,19.5229,9.949537620297463
0.885,7.422499999999999,3.8780238845144357
0.8573,4.4783,2.4163773403324584
0.9364,11.339300000000001,5.829329746281715
0.9073,8.749,4.478717672790902
0.9105,10.0168,5.022567454068241
0.8846,11.1636,5.640505161854768
0.9531,9.915899999999999,4.9406614173228345
0.9308,8.8791,4.650667629046369
0.8517,5.9476,3.1354152230971133
0.9364,7.9159,4.116429746281715
0.9349,8.9033,4.491209536307961
0.8994,11.6746,5.866997900262468
0.9136,9.234300000000001,4.853562554680665
0.955,10.9696,5.636800349956256
0.8936,8.9477,4.878626421697287
0.9548,15.4511,7.757590988626422
0.9307,14.1725,7.291012948381452
0.9032,7.9056,4.113775765529309
0.885,11.1211,5.613123884514436
0.9486,15.011600000000001,7.758000787401575
0.9526,12.1679,5.98118801399825
0.8707,6.7948,3.613304549431321
0.8879,5.9976,3.2021096237970257
0.9186,9.4893,5.0270965879265095
0.9443,13.6029,6.807849518810149
0.8036,3.0898,1.692813823272091
0.8704,7.1137,3.7601405074365704
0.8905,6.2118,3.290531321084864
0.9204,13.4808,6.837080839895013
0.9396,9.1197,4.693079527559055
0.9232,12.698699999999999,6.642411898512686
0.8365,3.8887,2.1717037620297464
0.8996,8.2831,4.278107261592301
0.8991,11.5347,5.968233858267717
0.8585,5.992100000000001,3.030333508311461
0.9357,7.2279,3.6434469816272967
0.9267,8.4193,4.458425721784777
0.8989,6.062,3.2471244969378827
0.9197,6.5756,3.343298075240595
0.9346,26.2572,13.19434549431321
0.9031,8.6154,4.459221084864391
0.9554,11.9296,6.1229190726159235
0.8867,5.5509,2.9526534558180226
0.9063,8.312100000000001,4.5347708661417325
0.918,13.4073,6.563868503937007
0.8744,5.5672,2.864527734033246
0.8947,6.367900000000001,3.5265279090113735
0.924,7.976800000000001,4.169849343832021
0.9774,12.865599999999999,6.717148818897638
0.9263,24.306700000000003,12.549506999125109
0.9266,18.0057,9.36167104111986
0.9067,8.8558,4.7412895888014
0.9346,9.8234,4.998145494313211
0.9345,6.6574,3.531790813648294
0.8706,5.2666,2.8216498687664044
0.8845,7.9454,4.127050481189851
0.9524,25.579700000000003,13.126478652668418
0.9206,9.338700000000001,4.829190201224847
0.8651,4.6988,2.4823424321959755
0.8713,4.7989,2.4790326334208226
0.9438,12.4726,6.298876115485564
0.9132,8.6327,4.479443832020998
0.9161,8.3784,4.480929571303587
