0.8795,5.9459,3.7006997375328083
0.7945,2.9734999999999996,1.8960254593175854
0.8322,3.3247999999999998,2.1049629921259845
0.8055,4.7058,3.0744433070866144
0.8492,5.7517,3.619817847769029
0.8957,5.834899999999999,3.611529658792651
0.8833,6.3175,3.9071931758530183
0.8261,4.2173,2.6262603674540683
0.8433,5.9179,3.748946456692914
0.8263,3.8021000000000003,2.3507916010498686
0.8189,3.4989999999999997,2.2134359580052494
0.8341,4.0564,2.4662097112860892
0.8524,4.973800000000001,3.157917585301837
0.8441,5.1149000000000004,3.2231713910761153
0.7158,2.2612,1.5501850393700787
0.8626,6.5334,4.029410498687664
0.8775,9.285,5.503987401574803
0.9236,6.9323999999999995,4.183836745406824
0.8071,3.4712,2.1828931758530183
0.8263,4.4551,2.8417916010498687
0.8387,6.176,3.932628083989501
0.7887,4.121,2.7389196850393702
0.9078,6.6341,3.9956692913385825
0.8217,3.1635,2.0474732283464565
0.9013,7.5145,4.4897041994750655
0.8748,9.8999,6.037115748031496
0.8326,5.8422,3.6387254593175853
0.803,3.2243,2.0870028871391075
0.8809,6.7014,4.144518372703412
0.7963,4.0245,2.64350656167979
0.8865,4.9548,3.0472929133858266
0.9204,6.6386,3.948737007874016
0.8459,5.3512,3.26035249343832
0.7568,3.0837000000000003,2.025387926509186
0.8776,4.5051,2.8178530183727033
0.8746,6.5165,3.9340845144356953
0.8563,7.4575000000000005,4.483676640419947
0.7913,3.6076,2.3480257217847766
0.819,8.0262,4.980801574803149
0.7963,3.5942,2.26530656167979
0.8291,4.5411,2.797728871391076
0.8332,6.2902,3.894119160104987
0.8594,6.5894,4.130810761154856
0.9112,14.5363,8.534000262467192
0.8418,5.181,3.2882622047244094
0.8416,5.5954,3.6952309711286087
0.8415,4.838,3.199565354330709
0.8219,5.0488,3.1515044619422574
0.8492,5.2764,3.286217847769029
0.7787,4.0518,2.6530580052493438
0.788,3.7784000000000004,2.4766603674540684
0.7635,3.5884,2.332984251968504
0.887,7.3142,4.569220997375329
0.8334,4.1921,2.6269503937007874
0.8451,4.6729,2.948727559055118
0.8972,5.064,3.118213910761155
0.7943,4.7185,2.9219942257217846
0.795,3.5846,2.305253543307087
0.9026,7.0744,4.357957217847769
0.9087,5.913799999999999,3.589059842519685
0.9103,7.331,4.460609711286089
0.8307,4.1581,2.7398787401574802
0.8143,5.3724,3.4405175853018375
0.7657,3.5098000000000003,2.2722278215223097
0.8175,3.1635999999999997,1.9810173228346457
0.7929,2.615,1.650075590551181
0.8793,5.7639,3.6260685039370077
