0.5505,1.3957,1.6501900284900286
0.5972,1.4468999999999999,1.6509268755935422
0.6065,1.3887,1.6028667616334284
0.5542,1.2772999999999999,1.4870822412155746
0.564,1.2071999999999998,1.3672156695156694
0.6045,1.7556,2.087892592592593
0.5464,1.1943000000000001,1.3815229819563153
0.5064,1.0431,1.2654396011396012
0.6285,1.549,1.757582621082621
0.5619,1.2898999999999998,1.546322792022792
0.5523,1.1593,1.3226267806267806
0.6555,1.9931999999999999,2.174533903133903
0.5572,1.1378,1.3066434947768282
0.5481,1.2092,1.4133410256410257
0.5481,1.1684999999999999,1.3822410256410258
0.4956,1.0876,1.3434190883190884
0.6497,1.7242000000000002,1.9442488129154798
0.6117,1.6719,1.861239601139601
0.6367,1.8083,2.0155167141500474
0.5484,1.1301999999999999,1.308097150997151
0.602,1.3933,1.663424881291548
0.5042,1.2483,1.5549280151946818
0.6147,1.395,1.5651008547008547
0.5799,1.4975,1.7034903133903132
0.5598,1.0039,1.1983299145299147
0.5476,1.1364,1.3382474833808167
0.5399,1.1677,1.3385069325735994
0.5936,1.4441000000000002,1.660253371320038
0.5592,1.1203,1.346317663817664
0.5322,1.0513,1.220366381766382
0.5605,1.1404,1.339660873694207
0.6039,1.5614,1.7080803418803419
0.6119,1.3700999999999999,1.5631770180436848
0.6404,1.6379000000000001,1.7597089268755937
0.6518,1.6843,1.8816416904083573
0.5603,1.3256999999999999,1.6111234567901236
0.617,1.2875,1.5155311490978158
0.6132,1.6051,1.787620227920228
0.5632,1.2423000000000002,1.4508660018993353
0.5969,1.6549,1.924670750237417
0.639,1.9471,2.183547008547009
0.6375,1.7908,2.013066381766382
0.5571,1.5581,1.8225247863247864
0.6268,1.8647,2.1228645773979107
0.6086,1.6348,1.8472596391263059
0.5829,1.2603,1.459951566951567
0.5556,1.1452,1.2847441595441595
0.588,1.2124,1.3850056980056982
0.6169,1.3771,1.6253124406457742
0.5536,1.2569,1.451469990503324
