0.6399,1.891,1.3068692307692307
0.7434,2.58,1.7521871794871795
0.6807,1.6441,1.1576290598290597
0.7292,2.1696999999999997,1.4682732193732193
0.7184,2.3442,1.5605809116809117
0.6884,2.0638,1.4630133903133904
0.7139,2.2309,1.5446757834757836
0.6884,2.0382000000000002,1.4687133903133904
0.6686,2.0004,1.4060108262108262
0.6595,1.8758,1.3297293447293448
0.6904,2.4942,1.7154378917378919
0.7425,2.8440000000000003,1.882846153846154
0.7293,2.6773,1.7922444444444445
0.6366,1.4660000000000002,1.0536188034188034
0.7288,2.2395,1.5467883190883192
0.6903,2.1045,1.5063666666666666
0.6649,1.6922000000000001,1.1752754985754987
0.6972,2.3964,1.6244811965811965
0.7464,2.7235,1.7848239316239316
0.649,1.9122000000000001,1.3620507122507124
0.6414,1.4564,1.0357376068376067
0.5859,1.468,1.0891076923076923
0.7583,2.6226000000000003,1.714099715099715
0.7189,3.0856,2.0937370370370374
0.6394,1.7495,1.2765131054131054
0.6593,1.7845,1.2392868945868947
0.7168,2.1453,1.4393413105413106
0.7258,2.2994000000000003,1.587151566951567
0.6342,1.5946,1.1196094017094018
0.6828,2.1172,1.5204247863247864
0.6944,2.1071,1.4264868945868945
0.7153,2.5257,1.6719729344729346
0.6723,2.0134,1.3948461538461538
0.7246,2.4469,1.6040968660968662
0.782,3.6,2.415780056980057
0.6825,2.2744,1.604011111111111
0.734,2.5133,1.6882920227920228
0.7318,2.4462,1.6417250712250713
0.6901,2.0073,1.3937242165242165
0.7377,2.6256,1.7827273504273506
0.6879,2.2506,1.567657264957265
0.6873,2.3525,1.6208299145299145
0.6819,2.0585,1.4483837606837606
0.7773,3.0701,2.0099324786324786
0.6929,2.0855,1.4194185185185184
0.6921,1.9619,1.385948717948718
0.703,2.3236,1.5466122507122506
0.641,2.0702,1.4967527065527066
0.6914,2.653,1.8756501424501426
0.6469,1.6246,1.1440549857549858
