0.5977,1.5083,1.2878547008547008
0.654,1.8940000000000001,1.546474358974359
0.6442,2.0713,1.7081982905982906
0.6376,1.5769,1.356957264957265
0.6061,1.4276,1.192434188034188
0.6494,1.7387,1.501042735042735
0.6049,1.5008,1.2841085470085472
0.5822,1.3409,1.1936068376068376
0.6107,1.4593,1.238665811965812
0.5739,1.2767,1.1216128205128206
0.6227,1.6479,1.3865222222222222
0.6428,1.4022000000000001,1.1588017094017096
0.6633,2.1481,1.7741230769230771
0.5866,1.2181,1.0514675213675213
0.6354,1.6009,1.3640769230769232
0.5792,1.3767,1.190942735042735
0.6534,1.662,1.3906615384615386
0.6281,1.7854999999999999,1.4918376068376067
0.7205,2.5864,2.081511965811966
0.5878,1.3659,1.1916931623931624
0.66,1.7567,1.4963025641025642
0.5535,1.1838,1.070676923076923
0.6305,1.5615,1.2722888888888888
0.645,1.8145,1.5146820512820514
0.5626,1.2652999999999999,1.112454700854701
0.6464,1.5697999999999999,1.3323786324786324
0.6649,2.2039999999999997,1.8090905982905983
0.5815,1.208,1.0279085470085472
0.5799,1.2523,1.0834410256410256
0.5732,1.0581,0.91121452991453
0.6367,1.7092,1.4245880341880341
0.6654,1.7527,1.4585179487179487
0.6796,2.2878,1.9121547008547009
0.691,2.2936,1.8387982905982905
0.684,1.9525000000000001,1.6424153846153846
0.5864,1.4628999999999999,1.2606965811965813
0.6534,1.8759,1.5772615384615385
0.7064,2.1732,1.7943606837606838
0.6256,1.5105,1.268300854700855
0.6341,1.7684000000000002,1.498365811965812
0.5517,1.208,1.0373384615384615
0.5926,1.351,1.1224957264957265
0.6357,2.2552,1.9327333333333334
0.6018,1.4259,1.1768589743589744
0.6198,1.5466,1.30464358974359
0.6068,1.5365,1.2973324786324785
0.6212,1.6239,1.338240170940171
0.6898,1.9319,1.6511726495726498
0.6088,1.4053,1.2117418803418802
0.6021,1.5358999999999998,1.3210153846153845
