0.4026,0.6359,0.8521902571041949
0.3865,0.5972999999999999,0.8114040595399188
0.3937,0.605,0.8110469553450609
0.3605,0.6014999999999999,0.8203213802435725
0.3567,0.5248,0.7250792963464141
0.3861,0.6248,0.8411627875507443
0.4493,0.7336,0.9724837618403248
0.4099,0.7411,0.9899684709066305
0.3928,0.6199,0.842629093369418
0.3996,0.644,0.8737307171853856
0.371,0.5555,0.7503297699594046
0.4118,0.6949000000000001,0.9146395128552098
0.3931,0.5983,0.807735047361299
0.3899,0.6109,0.8149048714479026
0.3723,0.6042000000000001,0.8154889039242219
0.3955,0.6686000000000001,0.8889826792963464
0.4138,0.6954,0.9339458728010825
0.4222,0.7657,1.0067125845737483
0.3577,0.6731,0.9017324763193505
0.4243,0.7961,1.0589542625169148
0.3708,0.6169,0.8360591339648173
0.3823,0.633,0.8661207036535858
0.3822,0.5651999999999999,0.7634853856562922
0.4137,0.7037,0.9288105548037889
0.3259,0.4627,0.637101353179973
0.3841,0.6336999999999999,0.8718564276048715
0.3942,0.6755,0.9011235453315292
0.4013,0.6781999999999999,0.9027311231393775
0.4108,0.7206,0.9455863328822733
0.4108,0.7232000000000001,0.9674863328822734
0.4012,0.6947,0.9290958051420839
0.4181,0.6822,0.9017645466847091
0.3607,0.6365000000000001,0.8643920162381598
0.4049,0.6613,0.8821025710419486
0.4097,0.6853,0.9112978349120433
0.3665,0.5713,0.7953404600811909
0.3942,0.6311,0.8484235453315292
0.4054,0.6471,0.8788791610284168
0.3702,0.607,0.8312472259810555
0.4193,0.6712,0.8910883626522328
0.3898,0.6295999999999999,0.8413695534506089
0.3625,0.5655,0.7740277401894451
0.4016,0.6213,0.8329370771312584
0.398,0.6397,0.8582656292286874
0.3999,0.667,0.9216366711772666
0.3801,0.6105,0.8313437077131258
0.3637,0.5892000000000001,0.7993515561569688
0.3636,0.5964,0.7995162381596752
0.4185,0.6958,0.9431058186738837
0.3775,0.5841000000000001,0.7730254397834913
0.4009,0.6923999999999999,0.928589851150203
0.3952,0.6718,0.8991767253044656
0.3943,0.6759999999999999,0.9091588633288228
0.3857,0.5924,0.7855215155615696
0.3851,0.624,0.8566096075778079
0.4206,0.7338,0.97224749661705
0.3796,0.5811,0.7870671177266576
0.3917,0.7142999999999999,0.9647405953991881
0.3682,0.5674,0.7783408660351827
0.3525,0.6015999999999999,0.8248959404600811
0.3604,0.6508,0.9091860622462787
0.3931,0.6812,0.932035047361299
0.3828,0.6184,0.8385972936400541
0.381,0.6613,0.8989615696887687
0.3414,0.5,0.6954756427604871
0.3894,0.5813,0.7972282814614344
0.3608,0.5589,0.7656273342354534
0.3753,0.6143000000000001,0.8458484438430312
0.4178,0.7252000000000001,0.9660585926928282
0.4178,0.7153,0.9385585926928282
0.3866,0.6266,0.8499393775372124
0.3458,0.5326,0.7383296346414072
0.3801,0.595,0.8024437077131259
0.3473,0.543,0.744059404600812
0.4009,0.6930000000000001,0.928389851150203
0.4154,0.7559,0.9964109607577808
0.4122,0.7323,0.9767807848443844
0.4023,0.6915,0.9415843031123139
0.3873,0.6454,0.8880866035182678
0.3939,0.6898,0.9384175913396481
0.3699,0.5895,0.8120412719891745
0.3883,0.6003,0.8258397834912043
0.3852,0.6422,0.8761449255751015
0.4032,0.6371,0.8542021650879567
0.4085,0.6517999999999999,0.8837740189445196
0.3923,0.6475,0.8626525033829499
0.3603,0.5927,0.8314507442489851
0.3985,0.7592000000000001,1.0293422192151556
0.4181,0.7536,0.9903645466847091
0.3872,0.647,0.8934512855209742
0.3827,0.6048,0.8284619756427605
0.3525,0.5433,0.7450959404600812
0.4086,0.7981,1.0667093369418135
0.412,0.7142999999999999,0.962710148849797
0.3907,0.621,0.8437874154262517
0.3832,0.6028,0.8177385656292286
0.3741,0.5694,0.7716246278755075
0.4145,0.8305,1.111893098782138
0.3888,0.6405,0.8604163734776724
0.4032,0.6126,0.8165021650879567
