0.6848,2.3335,1.8609644214162349
0.6025,1.6289,1.394493609671848
0.571,1.35,1.164191537132988
0.5516,1.0323,0.9071385146804836
0.6142,1.6497000000000002,1.4229972366148531
0.561,1.3147000000000002,1.1708559585492229
0.635,2.7373000000000003,2.4006592400690847
0.6597,1.6636,1.4300891191709844
0.6155,1.5882,1.3686198618307426
0.5561,1.2826,1.119824525043178
0.5935,1.4433,1.2149215889464595
0.5809,1.2111999999999998,1.0654407599309152
0.5836,1.4768,1.249572366148532
0.6276,1.5668000000000002,1.3778689119170986
0.6646,1.9537999999999998,1.6568205526770292
0.5406,1.1211,0.998339378238342
0.6261,1.5407,1.3079735751295338
0.6122,1.4527,1.2010701208981
0.6093,1.2444,1.1055658031088083
0.5446,1.1402,0.993793609671848
0.6539,1.9546000000000001,1.6466804835924007
0.6154,1.7979,1.5579335060449049
0.6331,1.8549,1.5910184801381693
0.6848,2.0735,1.7041644214162348
0.6538,1.7953000000000001,1.501394127806563
0.6141,1.5104,1.3165108808290156
0.6271,1.5593,1.3222371329879101
0.5975,1.4876,1.2651758203799655
0.6647,2.0644,1.7383069084628668
0.5999,1.4989,1.286448359240069
0.6202,1.5708,1.3235785837651122
0.5952,1.311,1.0949896373056993
0.5722,1.2501,1.0399278065630397
0.6009,1.4369999999999998,1.2276119170984456
0.5589,1.4537,1.322042487046632
0.63,1.8079,1.527241450777202
0.652,1.6264,1.4222397236614852
0.5904,1.4515,1.2254445595854921
0.6279,1.5965,1.3401279792746115
0.6324,1.5958,1.3710139896373057
0.6649,1.8064,1.4991796200345424
0.6148,1.7124,1.4504153713298793
0.6444,1.9729,1.669276683937824
0.5536,1.3487,1.2211656303972367
0.6149,1.4020000000000001,1.2227017271157168
0.6444,1.6835,1.354476683937824
0.6524,2.2857,1.839385146804836
0.5622,1.2394,1.1044922279792746
0.5642,1.1591,1.0407193436960278
0.5671,1.2011,1.0558236614853196
