0.6077,1.4628,1.815852022431182
0.5012,1.1057000000000001,1.435424689225783
0.5172,0.9386,1.2649471054819932
0.4981,0.9819,1.3282934710761425
0.4549,0.7587,1.013422947184375
0.4964,1.0085,1.34432796434892
0.4679,1.0002,1.3507474103925456
0.5048,0.9888,1.3375222328834304
0.514,1.1733,1.5302826222307513
0.4892,0.8775,1.1833328770336256
0.4629,0.8442,1.12928415531248
0.4676,0.9192,1.2486476150877417
0.5269,1.2449,1.6179738203373206
0.4682,0.8617,1.1600472056973496
0.5069,1.0317,1.377120800017058
0.4134,0.681,0.95171793001983
0.4939,0.9002,1.1913963368088871
0.527,1.1337000000000002,1.445807085438922
0.4401,0.7582,1.0542997121473805
0.4582,0.8701,1.1990206955372185
0.5236,1.0631,1.4002760719844773
0.4777,0.8495,1.1195073903494746
0.5744,1.1719,1.4915747435979445
0.5135,0.9198,1.1761162967227445
0.4387,0.7074,0.9557340007249622
0.5018,0.9238999999999999,1.225524279835391
0.5308,1.0053,1.303471159299772
0.5338,1.1360000000000001,1.4595691123478114
0.5232,1.1839,1.5129430115780722
0.4783,1.0012,1.3364069809590822
0.493,1.0274,1.3656969508944754
0.5443,1.2161,1.5911619480159493
0.5446,1.0887,1.4360617433207532
0.4779,0.871,1.156773920552677
0.4421,0.808,1.1225650141794068
0.5404,1.2328000000000001,1.6033646090534979
0.4918,0.9332,1.2550977696752597
0.5153,1.0309,1.3668150685515683
0.5437,1.0069,1.3093623574063413
0.5039,1.143,1.4826228469690186
0.5608,1.173,1.459850689780166
0.5315,1.0694,1.370804015010981
0.5523,1.1503,1.4635231561440545
0.4249,0.7486999999999999,1.023643416703981
0.5027,0.9496,1.251723665749803
0.5521,1.1181,1.4310566259408517
0.4984,1.0483,1.3235932663809464
0.4974,0.9852000000000001,1.3366606153649332
0.4442,0.7187,1.0154635813130344
0.4521,0.8319000000000001,1.1373915243395383
