0.3606,0.5361,0.9866730593607306
0.3298,0.4512,0.8637733637747336
0.335,0.4951,0.9475668188736683
0.3874,0.6685000000000001,1.230262404870624
0.3337,0.5428,1.0192934550989345
0.3056,0.43599999999999994,0.8432307458143073
0.4157,0.6474,1.1931056316590563
0.3483,0.5091,0.9695712328767123
0.3773,0.6848000000000001,1.3069462709284627
0.364,0.5601,1.0681418569254186
0.3359,0.482,0.9277791476407915
0.3263,0.5162,1.011514307458143
0.3788,0.5946,1.0953001522070016
0.3209,0.478,0.9298403348554034
0.3408,0.4885,0.9198018264840183
0.3677,0.5232,0.9886814307458145
0.3528,0.5242,1.0196328767123288
0.3882,0.774,1.3814844748858448
0.3302,0.5159,0.999534398782344
0.388,0.6603,1.1982039573820398
0.3655,0.5241,0.9991957382039574
0.3223,0.46299999999999997,0.8808039573820396
0.3455,0.48169999999999996,0.9142439878234399
0.3513,0.4685,0.88617899543379
0.3662,0.5331,1.0069275494672756
0.3488,0.543,1.0260225266362253
0.3931,0.6469,1.1681071537290717
0.3479,0.4925,0.928810197869102
0.3142,0.4879,0.9330929984779299
0.369,0.7133,1.277854794520548
0.3869,0.5491,1.0139111111111112
0.3832,0.6381,1.1858715372907154
0.3418,0.5241,0.9679044140030442
0.4097,0.6604,1.181090106544901
0.4077,0.5772,1.0826849315068494
0.3701,0.6559999999999999,1.2316476407914765
0.3681,0.6292,1.2246424657534247
0.3626,0.49849999999999994,0.9317782343987824
0.3911,0.6302,1.16950197869102
0.3682,0.6258,1.1840327245053273
0.3315,0.532,0.9979077625570778
0.3733,0.5832,1.0696359208523594
0.312,0.4709,0.9101073059360731
0.3636,0.5516,1.0174808219178082
0.3166,0.46799999999999997,0.8902592085235921
0.4129,0.6727,1.230478386605784
0.3711,0.5728,1.0388502283105023
0.3011,0.4416,0.892169101978691
0.4028,0.7289,1.3324622526636225
0.3308,0.4607,0.8725759512937595
