0.4582,0.7398,0.8163593607305936
0.4229,0.7101,0.8091625570776255
0.4085,0.6213,0.708724200913242
0.4455,0.778,0.8608616438356165
0.4444,0.9079,1.0287059360730595
0.3769,0.615,0.7270511415525114
0.4261,0.7245999999999999,0.8130155251141552
0.4349,0.7953,0.8916611872146119
0.4285,0.737,0.8405552511415525
0.3989,0.7221,0.8234652968036529
0.3868,0.7054,0.8189525114155252
0.4021,0.6729,0.7783182648401826
0.4535,0.8546,0.9389940639269406
0.4186,0.7138,0.8124538812785389
0.5019,1.0609000000000002,1.155245205479452
0.4303,0.8383,0.9418100456621005
0.4252,0.8133,0.9376881278538813
0.4229,0.6606,0.7324625570776255
0.3941,0.6167,0.7087858447488584
0.473,0.7850999999999999,0.8552543378995434
0.3944,0.5954999999999999,0.684628310502283
0.4085,0.6308,0.721224200913242
0.4333,0.7279,0.818334703196347
0.4566,0.7851,0.8837328767123287
0.4282,0.7187,0.8005127853881279
0.4458,0.8004,0.8978041095890411
0.4844,0.8030999999999999,0.8782680365296804
0.4158,0.6979,0.7825575342465754
0.4649,0.8997999999999999,1.0055077625570776
0.4436,0.7701,0.8401926940639269
0.4564,0.7524,0.8345045662100457
0.4802,0.9634,1.0362735159817351
0.4711,0.7767,0.8502853881278539
0.4777,0.9197,0.9856196347031964
0.4505,0.8459,0.9331694063926941
0.4271,0.7111,0.7910570776255708
0.3913,0.6638999999999999,0.7651894977168949
0.4248,0.6309,0.6996315068493151
0.4354,0.76,0.8498319634703196
0.3992,0.6724,0.7719077625570776
0.4271,0.7283,0.8065570776255708
0.4316,0.6998,0.7808940639269406
0.3946,0.6404,0.7382566210045662
0.432,0.8487,0.9334506849315068
0.422,0.9643999999999999,1.0752351598173515
0.4635,0.8316,0.919809589041096
0.4087,0.662,0.7190525114155251
0.3849,0.6677,0.8037835616438356
0.4552,0.8908,0.974334703196347
0.4244,0.6435,0.7334748858447488
