"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.9053,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceApp",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceBD",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceAlterar",,,0.5069,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceApp",,,0.8381,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceBD",,,0.8518,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceConsultar",,,0.6507,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceLogin",,,0.9053,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceAlterar",,,377.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceApp",,,805.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceBD",,,894.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceConsultar",,,528.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceLogin",,,778.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 20","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","System","Other","Number Out",,"Value",,,,"System",,,764,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","VA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.3885,,,"0,103551866",,,,0.2894,,7.4840,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","NVA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Wait Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,5.6848,,,"1,09946",,,,0,,20.9775,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Transfer Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Other Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Total Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,8.0733,,,"1,12683",,,,0.5917,,23.6854,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","Number In",,"Value",,,,"Entity 1",,,742,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","Number Out",,"Value",,,,"Entity 1",,,723,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","WIP","Average",,"Half Width","Minimum","Maximum","Entity 1",,11.9186,,,"(Correlated)",,,,0,,28.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.7417,,,"0,354005968",,,,0,,6.3939,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","APP.Queue",,1.7054,,,"0,635276978",,,,0,,9.7864,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","BD.Queue",,0.8728,,,"0,262279512",,,,0,,4.9759,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,1.3502,,,"0,535550096",,,,0,,8.2280,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,1.7293,,,"0,660258465",,,,0,,10.5075,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.5088,,,"0,236991322",,,,0,,8.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","APP.Queue",,2.5326,,,"0,939316012",,,,0,,14.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","BD.Queue",,1.4559,,,"0,459168375",,,,0,,9.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,1.3337,,,"0,645984385",,,,0,,13.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,2.6020,,,"1,04056",,,,0,,17.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,0.5234,,,"0,072171173",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceApp",,0.7762,,,"0,066031408",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceBD",,0.7157,,,"0,063938086",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,0.6715,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.7989,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,0.5234,,,"0,072171173",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceApp",,0.7762,,,"0,066031408",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceBD",,0.7157,,,"0,063938086",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,0.6715,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.7989,,,"(Insufficient)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceApp",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceBD",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceAlterar",,,0.5234,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceApp",,,0.7762,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceBD",,,0.7157,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceConsultar",,,0.6715,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceLogin",,,0.7989,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceAlterar",,,343.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceApp",,,739.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceBD",,,834.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceConsultar",,,493.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceLogin",,,727.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 21","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","System","Other","Number Out",,"Value",,,,"System",,,723,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 22","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","VA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.4914,,,"0,092221758",,,,0.2212,,10.4936,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 22","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","NVA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 22","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Wait Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,13.3384,,,"(Correlated)",,,,0,,45.4023,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 22","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Transfer Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 22","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Other Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 22","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Time","Total Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,15.8298,,,"(Correlated)",,,,2.0917,,47.5163,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 22","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","Number In",,"Value",,,,"Entity 1",,,827,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
"Category by Replication",03:18:35,"agosto 27, 2017",,"Unnamed Project","Replications:",50,"Replication 22","Start Time:","0,00","Stop Time:","500,00",,"Time Units:","Hours","Entity","Other","Number Out",,"Value",,,,"Entity 1",,,781,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\BATCHES\BATCH7","Page",1,"of",1
