"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceAlterar",,,0.3639,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceApp",,,0.6504,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceBD",,,0.6735,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceConsultar",,,0.5793,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceLogin",,,0.7124,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceAlterar",,,543.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceApp",,,"1,201.00",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceBD",,,"1,401.00",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceConsultar",,,860.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceLogin",,,"1,196.00",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 16","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","System","Other","Number Out",,"Value",,,,"System",,,"1,192",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","VA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.5003,,,"0,068754127",,,,0.4375,,8.2958,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","NVA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Wait Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,4.1475,,,"0,615964870",,,,0,,21.2894,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Transfer Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Other Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Total Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,6.6478,,,"0,644292217",,,,0.4375,,25.1197,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","Number In",,"Value",,,,"Entity 1",,,"1,121",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","Number Out",,"Value",,,,"Entity 1",,,"1,109",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","WIP","Average",,"Half Width","Minimum","Maximum","Entity 1",,7.4410,,,"1,05375",,,,0,,24.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.4115,,,"0,178746039",,,,0,,6.1468,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","APP.Queue",,0.8344,,,"(Correlated)",,,,0,,8.0080,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","BD.Queue",,0.9147,,,"0,247697886",,,,0,,7.5371,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,0.9987,,,"0,355786835",,,,0,,8.3307,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Time","Waiting Time","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,1.3660,,,"0,428339251",,,,0,,8.8094,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","ALTERAR.Queue",,0.2029,,,"0,100394812",,,,0,,5.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","APP.Queue",,0.9354,,,"0,368944474",,,,0,,12.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","BD.Queue",,1.1781,,,"0,383279163",,,,0,,12.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","CONSULTAR.Queue",,0.8118,,,"0,302156571",,,,0,,9.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Queue","Other","Number Waiting","Average",,"Half Width","Minimum","Maximum","LOGIN.Queue",,1.5297,,,"0,531216935",,,,0,,11.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,0.3429,,,"0,051769653",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceApp",,0.5829,,,"(Correlated)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceBD",,0.6408,,,"0,042469426",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,0.5490,,,"0,050569993",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Instantaneous Utilization","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.6675,,,"0,059266952",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,0.3429,,,"0,051769653",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceApp",,0.5829,,,"(Correlated)",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceBD",,0.6408,,,"0,042469426",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,0.5490,,,"0,050569993",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Busy","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,0.6675,,,"0,059266952",,,,0,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceAlterar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceApp",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceBD",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceConsultar",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Number Scheduled","Average",,"Half Width","Minimum","Maximum","ResourceLogin",,1.0000,,,"(Insufficient)",,,,1.0000,,1.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceAlterar",,,0.3429,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceApp",,,0.5829,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceBD",,,0.6408,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceConsultar",,,0.5490,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Scheduled Utilization",,"Value",,,,"ResourceLogin",,,0.6675,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceAlterar",,,493.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceApp",,,"1,121.00",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceBD",,,"1,288.00",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceConsultar",,,796.00,,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Resource","Usage","Total Number Seized",,"Value",,,,"ResourceLogin",,,"1,119.00",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 17","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","System","Other","Number Out",,"Value",,,,"System",,,"1,109",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","VA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,2.4616,,,"0,098511978",,,,0.2090,,8.8340,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","NVA Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Wait Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,3.4957,,,"(Correlated)",,,,0,,16.4471,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Transfer Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Other Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,0,,,"0,000000000",,,,0,,0,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Time","Total Time","Average",,"Half Width","Minimum","Maximum","Entity 1",,5.9573,,,"(Correlated)",,,,0.7048,,21.7732,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","Number In",,"Value",,,,"Entity 1",,,"1,151",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","Number Out",,"Value",,,,"Entity 1",,,"1,144",,,,,,,,,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
"Category by Replication",15:49:03,"agosto 26, 2017",,"Unnamed Project","Replications:",100,"Replication 18","Start Time:","0,00","Stop Time:","1.000,00",,"Time Units:","Hours","Entity","Other","WIP","Average",,"Half Width","Minimum","Maximum","Entity 1",,6.8391,,,"1,07420",,,,0,,19.0000,"Model Filename:","C:\Users\JoseBenardi\Desktop\MODELOS\AVERAGE\MODEL_AVERAGE_DEMAND","Page",1,"of",1
