0.575,1.3388,1.6227633575075482
0.5606,1.2019,1.4664079273369244
0.5136,1.2165,1.5761770094189163
0.5233,1.029,1.2946393477977391
0.55,1.4927000000000001,1.8392171245724374
0.4966,0.8894,1.1562615710230406
0.5703,1.1269,1.3280702657157475
0.6141,1.5941999999999998,1.8375888658180615
0.5038,0.9476,1.1903892861083527
0.5665,1.151,1.4179056383096107
0.5719,1.2799999999999998,1.5999764246235944
0.5186,1.0347,1.2842462560059382
0.5409,1.1171000000000002,1.4076070957840572
0.5775,1.2314,1.4950979808010594
0.4986,0.9430000000000001,1.2145692696578498
0.5636,1.4841,1.7803694752891377
0.5522,1.2650000000000001,1.5408755930707274
0.4712,0.7941,1.0260137983609683
0.5457,1.1437,1.3861255725075983
0.4646,0.9387000000000001,1.196538392866099
0.5816,1.5004,1.8443387630024175
0.5443,1.2158,1.5544701834632322
0.5442,1.2387000000000001,1.5299447985314918
0.5826,1.7586,2.087292612319822
0.5785,1.3128,1.5639518301184638
0.5134,0.9463999999999999,1.1654262395554351
0.482,1.0126,1.265955370988936
0.5381,1.0838,1.3707963176953248
0.4921,0.8972,1.1875192490947208
0.5501,1.1298,1.4193425095041778
0.5513,1.31,1.5901471286850632
0.5414,1.0683,1.3440340204427592
0.5832,1.2922,1.6043449219102648
0.5905,1.6958,2.0345980219273168
0.5152,1.0838999999999999,1.324483168326763
0.6003,1.5539999999999998,1.9129857452378805
0.6426,1.6413,1.9778235713640877
0.5592,1.2258,1.5120525382925583
0.4997,1.2369999999999999,1.5941485039069945
0.5263,1.2734999999999999,1.5492008957499523
0.5765,1.2053,1.4277441314836548
0.5868,1.4803,1.7644587794529205
0.5837,1.354,1.6254718465689666
0.5566,1.1240999999999999,1.4090925300673067
0.5249,1.0814,1.3537455067055864
0.5491,1.0685,1.3458886601867734
0.5454,1.3441999999999998,1.718549417712377
0.4908,1.0271,1.317389244982095
0.4813,0.9458,1.177077676466753
0.4882,0.8799,1.1289292367568438
0.502,0.8931,1.1245323573370247
0.5617,1.1479,1.4032871615860691
0.562,1.2215,1.4898633163812907
0.5531,1.3003,1.5852040574563913
0.537,1.0852,1.31011708344618
0.5017,0.9254,1.1764562025418033
0.4937,0.8443,1.074125408002568
0.5751,1.4284,1.6700887424392885
0.5311,1.0521,1.3012193724734937
0.4686,0.9183,1.1952537901357168
0.5457,1.1509999999999998,1.4278255725075983
0.5459,1.1301,1.3986763423710793
0.5669,1.4392,1.7531071780365723
0.5037,0.9466000000000001,1.2174639011766124
0.5071,1.1265,1.4024269888557872
0.5901,1.3773,1.638196482200355
0.6146,1.4156,1.6669157904767637
0.5708,1.4077,1.6710971903744496
0.5679,1.1031,1.3811610273539767
0.5577,1.5282,1.8629717643164514
0.4622,0.8206,1.0843291545043283
0.5978,1.3138999999999998,1.6143511219443694
0.5364,1.1307,1.4248647738557372
0.536,1.1811,1.4662632341287756
0.5647,1.2197,1.4860487095382826
0.5725,1.2027999999999999,1.4534287342140373
0.5363,1.1827,1.4665393889239966
0.5277,1.2216999999999998,1.5401562847943184
0.5413,0.9354,1.124608635511019
0.5865,1.5767,1.937082624657699
0.5274,1.436,1.7619801299990971
0.5814,1.3522,1.6443879931389367
0.5406,1.1206,1.4101309409888358
0.5122,1.1176,1.4027216203745498
0.5929,1.3545,1.6011072602890875
0.5588,1.0393,1.2963509985655963
0.5505,1.1721,1.4633440492311398
0.5643,1.2618,1.5290471698113208
0.5307,1.1732,1.445117832746532
0.5272,1.0177,1.2436293601356163
0.5421,1.2943,1.6129117149649423
0.5315,1.105,1.3850209122004555
0.5389,1.2695,1.5619993971492483
0.5169,0.9426000000000001,1.1955147121663507
0.5868,1.7607,2.0606587794529205
0.536,1.1756,1.4884632341287753
0.5634,1.1358000000000001,1.3849187054256569
0.5354,1.2915999999999999,1.5708109245383328
0.4957,0.9256,1.1575331066373769
0.5392,1.0485,1.2956755519444696
0.5421,1.1703000000000001,1.5151117149649425
0.5475,1.1844999999999999,1.4005825012789264
0.5088,0.9703,1.231358532695375
0.5292,1.1087,1.4032370587704253
0.5819,1.4885,1.7437149177976388
0.5533,1.0895000000000001,1.3492548273198721
0.5229,1.1196000000000002,1.4116378080707774
0.5362,1.0019,1.2089140039922563
0.5347,1.2952,1.5288332300161498
0.5051,1.0457999999999998,1.3282192902209784
