0.7358,2.4466,1.7185015380918047
0.653,1.496,1.0998169670752223
0.7118,1.979,1.442277024753665
0.6834,2.1666,1.5896480173035328
0.6658,1.8716,1.3978300408555635
0.6641,1.9969999999999999,1.500953304494112
0.6164,1.4984,1.1020295842345589
0.6464,1.8035999999999999,1.3674602259072337
0.6576,1.8408,1.3883716654650324
0.5758,1.2416,0.964938115837539
0.6307,1.6943000000000001,1.231269190098534
0.6535,1.7617,1.2790924777697668
0.6705,1.8035999999999999,1.2764598413842827
0.6011,1.4430999999999998,1.0893389569814949
0.5819,1.3298,1.0315193463109829
0.5896,1.3904999999999998,1.0982022110069694
0.6663,1.7757,1.298605551550108
0.6507,1.9011,1.3805896178803172
0.6495,2.0614999999999997,1.50658839221341
0.677,1.947,1.4042414804133623
0.6007,1.6738,1.3101385484258592
0.7377,2.2241999999999997,1.5637284787310743
0.6591,2.1494,1.533998197548666
0.6241,2.6794,2.1018124489305454
0.6525,1.8108,1.3151414563806776
0.5584,1.1327,0.8802703436673875
0.7343,2.6162,1.845475006008171
0.6447,1.7188,1.2996834895457823
0.6233,1.4664,1.0677116318192743
0.706,2.5143,1.7560211006969477
0.7009,2.1045,1.502490891612593
0.6479,1.678,1.2048867579908675
0.6453,2.0724,1.5433341023792357
0.5873,1.4074,1.0396748618120646
0.5958,1.5252,1.2130585436193222
0.6639,2.4817,1.837203100216294
0.6228,1.6926,1.2549361211247296
0.6035,1.5288,1.1672414083153089
0.6617,1.6301,1.178950853160298
0.6773,1.957,1.430666786830089
0.6512,1.8779,1.3844651285748617
0.7364,3.6142000000000003,2.4145521509252585
0.6469,2.0163,1.4942357366017784
0.6806,2.0311,1.4855451574140832
0.633,1.8463,1.3661965392934392
0.5779,1.3336999999999999,1.0263152607546262
0.6213,1.6113,1.1727095890410957
0.6476,1.8132,1.3640614515741407
0.5968,1.2529,0.9756095650084113
0.5824,1.4396,1.1264948570055275
