0.6482,1.7884000000000002,1.4379657534246575
0.6155,1.401,1.188169178082192
0.6145,1.4549,1.2195130136986303
0.5797,1.3344,1.117318493150685
0.5764,1.3433000000000002,1.1557931506849315
0.6625,1.8645,1.584108904109589
0.629,1.7367,1.451527397260274
0.6116,1.5413999999999999,1.3407301369863016
0.5902,1.4708999999999999,1.276508219178082
0.5876,1.5754000000000001,1.3994821917808218
0.6244,2.1029,1.7544890410958904
0.6446,1.6532,1.3685835616438355
0.6928,2.0532,1.684950684931507
0.5813,1.3629,1.1737883561643836
0.5862,1.4568,1.3109835616438357
0.5721,1.171,1.0406116438356166
0.6525,1.8298999999999999,1.5026472602739727
0.5629,1.2776999999999998,1.0836349315068494
0.626,1.8347000000000002,1.5431589041095892
0.5874,1.2406000000000001,1.0631109589041097
0.5779,1.4143,1.270677397260274
0.6982,2.278,1.8243739726027397
0.6013,1.3946,1.1619116438356163
0.5716,1.292,1.1442835616438356
0.6495,2.0438,1.6773787671232876
0.5742,1.3314,1.1727095890410961
0.6664,1.7458999999999998,1.4112479452054796
0.6077,1.5317,1.314091095890411
0.607,1.5661,1.3109917808219178
0.6928,2.2225,1.8072506849315069
0.6672,2.0098000000000003,1.6488328767123286
0.6743,1.6541000000000001,1.3587116438356164
0.584,1.2525,1.0704
0.6149,1.6283,1.3852554794520548
0.616,2.0592,1.9045972602739725
0.6108,1.5379,1.303345205479452
0.615,1.6796,1.4396410958904111
0.6033,1.5823999999999998,1.3953239726027398
0.6507,1.4863,1.2375061643835616
0.6465,1.8455,1.5617102739726028
0.618,1.4165999999999999,1.190209589041096
0.6874,1.959,1.563727397260274
0.6536,1.9931999999999999,1.6970890410958903
0.5999,1.4738,1.2468130136986302
0.5904,1.8219,1.5454794520547948
0.5867,1.3282,1.1764116438356165
0.6249,1.6611,1.4028171232876714
0.6579,1.7362000000000002,1.4960705479452057
0.609,1.5308,1.3563041095890411
0.5405,1.3029,1.1483568493150684
