0.4757,0.9268000000000001,1.598052186974285
0.3526,0.508,0.9562253544820956
0.432,0.6869000000000001,1.274603100216294
0.3547,0.5988,1.1464682167748137
0.3407,0.4818,0.909082468156693
0.3481,0.48440000000000005,0.8978763638548425
0.3647,0.5738000000000001,1.0838437515020427
0.3541,0.5637000000000001,1.0709416846911801
0.3618,0.5551,1.0620988464311463
0.3202,0.43779999999999997,0.8636926219658734
0.3854,0.6491,1.1928091083874068
0.4153,0.6534,1.1936479572218215
0.3988,0.706,1.2877683249218936
0.4347,0.7879,1.4630724945926459
0.3405,0.4565,0.8658069574621485
0.3417,0.49929999999999997,0.967160021629416
0.4414,0.7897000000000001,1.4335521028598892
0.332,0.48560000000000003,0.9119477529440039
0.4243,0.9011,1.6731459384763276
0.3865,0.6647000000000001,1.254574417207402
0.3789,0.6944,1.308905010814708
0.3855,0.5656,1.043796863734679
0.4404,0.716,1.3171745493871665
0.3337,0.4945,0.9547395938476326
0.4325,0.6898,1.2602418769526555
0.4117,0.6651,1.2584887647200191
0.4281,0.909,1.5894806416726746
0.3539,0.5423,1.0200661739966352
0.3762,0.6243,1.1557356164383559
0.421,0.6800999999999999,1.2326500120163422
0.3981,0.6377,1.1678540374909876
0.3851,0.6183,1.12784584234559
0.3156,0.4431,0.8424558759913482
0.3921,0.7,1.3019887166546502
0.3532,0.512,1.0084518865657293
0.377,0.6067,1.1224376592165344
0.394,0.621,1.1258560682528238
0.3696,0.5709,1.0942437635183848
0.4097,0.6746000000000001,1.2323336577745734
0.3778,0.5935,1.0959397019947128
0.3917,0.7792,1.439137695265561
0.4816,0.8214999999999999,1.44892975246335
0.3801,0.6436999999999999,1.1929580749819753
0.4299,0.752,1.360560237923576
0.3916,0.623,1.1652499399182887
0.3295,0.447,0.8655538692621966
0.4164,0.7293000000000001,1.3366132660418168
0.3633,0.5839,1.1146151766402306
0.4137,0.6002000000000001,1.155843871665465
0.3264,0.5414,1.0625334534967554
