0.8167,3.4775,2.061269238150067
0.7836,3.0946,1.8270194012665515
0.81,4.1825,2.4896512953367873
0.8021,4.7624,2.849613720974861
0.774,2.7099,1.6474623488773747
0.8415,5.3172,3.2377416234887737
0.8592,5.8100000000000005,3.2535561888313183
0.8174,4.5615,2.718889023220111
0.7432,3.1319,1.9395918057954327
0.8527,8.366,4.79225818460948
0.7897,3.8201,2.2796775283055077
0.8124,3.6662999999999997,2.248490558434082
0.811,3.5383,2.0546509882939934
0.7424,2.4237,1.492112051429668
0.7965,4.6701999999999995,2.816855440414508
0.7055,2.5284,1.60068338130877
0.7967,3.9375,2.305975379005949
0.7765,3.1732,1.8110615812703894
0.7474,2.4758,1.5474105162156975
0.7825,3.5046999999999997,2.114459739013625
0.8219,4.4763,2.610087641527538
0.8001,4.2170000000000005,2.4345143350604492
0.8415,4.8,2.880741623488774
0.797,4.5879,2.7588552868931107
0.8227,3.2188,1.9006673958933025
0.8266,3.6664,2.1875061984264055
0.827,3.9632,2.272746075609288
0.7717,3.3377,2.049483055075801
0.8214,4.1866,2.407587795048935
0.7764,3.2199999999999998,1.914601611974669
0.8721,7.6281,4.226892227979275
0.8029,3.8385999999999996,2.2381934753406254
0.8308,3.9718999999999998,2.3179249088466705
0.8769,6.2723,3.4998707541738634
0.819,4.3027,2.6272485319516408
0.798,3.2221,1.9011549798503167
0.778,2.7365,1.6157611207061984
0.7669,2.5671,1.5741045288812128
0.7945,3.2192,1.890056054500096
0.7779,3.2854,2.065601151410478
0.8509,7.0404,4.000878737286509
0.8184,4.0282,2.3127887161773173
0.8064,4.5511,2.778192400690846
0.809,3.6629,2.185951602379582
0.7838,3.5312,2.062239339857993
0.7854,3.9986,2.365098848589522
0.7627,2.8028,1.6944858184609481
0.8072,3.9365,2.306372155056611
0.7598,3.2599,2.013746708885051
0.8458,7.641299999999999,4.381420303204759
