0.6809,2.0956,2.0593515576025077
0.6627,1.9724,1.9906608712339282
0.7432,2.1942,2.1065196763257212
0.6668,2.3868,2.3024587731081683
0.6328,1.8325,1.8847761721998335
0.6409,1.7557,1.8316720271221136
0.7411,2.1548,2.0564207509755006
0.6972,2.2781000000000002,2.243943216273268
0.6361,1.7322000000000002,1.8168744834644661
0.7333,2.4274999999999998,2.2955247425318235
0.667,1.816,1.7887586707605707
0.6401,1.9085999999999999,1.9310724365125056
0.7366,3.4458,3.235423053796456
0.5887,1.9552,1.9756987398451993
0.6059,1.5425,1.5785899379517687
0.5787,1.3491,1.4085038572251007
0.6405,1.4764,1.4948722318173093
0.6572,1.8586,1.7809636857928741
0.6264,1.5045,1.5465794473229706
0.6373,1.2659,1.278373869378878
0.672,2.1787,2.17835611207062
0.6593,1.7042,1.6695626111430948
0.6596,1.998,1.9575624576216977
0.7534,3.8773,3.7395144565982217
0.636,1.6947,1.718174534638265
0.6945,1.9571,1.8988445979658417
0.6526,1.7888000000000002,1.8211660397876286
0.6891,2.0869999999999997,2.1358473613509883
0.6742,1.895,1.8384549862470416
0.6546,2.0894,2.0762650163116483
0.7212,2.4026,2.2493309345615042
0.7239,2.2427,2.141829552868931
0.6975,1.99,1.9304430627518712
0.6466,1.7502,1.6874691102155694
0.7064,2.2276000000000002,2.1823385082837587
0.7476,3.0256,2.9209174246785645
0.7789,2.9805,2.863401407279473
0.6683,1.9508,1.9332580055011834
0.6608,1.6289,1.6151618435361095
0.6027,1.324,1.383091575513337
0.7369,4.1226,3.748722900275059
0.6984,2.5024,2.33764260218768
0.6794,1.8104,1.8331523252094926
0.6982,2.055,2.065542704535278
0.6854,2.0696000000000003,2.0211492547815517
0.6253,1.3314,1.3078800102347596
0.6576,1.6312,1.634763481097678
0.7032,2.2053000000000003,2.1526401458453273
0.6658,2.2697000000000003,2.3136592848461586
0.7606,2.8519,2.6822107720846926
