0.4192,0.7076,0.9472530446549391
0.4503,0.8489,1.1545369418132612
0.4378,0.7557,1.0112221921515563
0.4312,0.6671,0.918091204330176
0.4098,0.639,0.8857331529093369
0.4489,0.8609,1.1573424898511502
0.5089,1.0379,1.3668332882273342
0.4095,0.6923999999999999,0.922027198917456
0.43,0.7815,1.0634673883626522
0.4479,0.8199000000000001,1.111289309878214
0.4223,0.6698,0.9045479025710419
0.4782,0.9095,1.1915906630581867
0.44,0.7614000000000001,1.0273991880920161
0.4323,0.7091000000000001,0.943779702300406
0.4167,0.7159,0.9665700947225981
0.4707,0.8742000000000001,1.159641813261164
0.4485,0.8155,1.0942012178619758
0.4618,0.8056,1.0616985115020299
0.4383,0.7785,1.0441987821380243
0.4645,0.8500000000000001,1.131852097428958
0.4483,0.8443,1.1453305818673885
0.4055,0.6428,0.8824144790257105
0.4356,0.7926,1.071145196211096
0.4696,0.869,1.1436533152909338
0.4105,0.6511,0.9002803788903924
0.4155,0.6642,0.9113462787550743
0.4466,0.7501,1.0015301759133965
0.4568,0.7828999999999999,1.0417326116373478
0.4751,0.8143,1.069595805142084
0.4452,0.7973,1.0663357239512856
0.4431,0.9984,1.330294046008119
0.4654,0.9656,1.2661699594046008
0.4005,0.6625000000000001,0.8993485791610285
0.4502,0.8672,1.1543016238159676
0.461,0.769,1.0233159675236807
0.405,0.7059,0.9879378890392423
0.4645,0.8802000000000001,1.1813520974289582
0.4253,0.6844,0.9300074424898512
0.4512,0.8573999999999999,1.177054803788904
0.4563,0.8314999999999999,1.1000560216508795
0.4628,0.9276,1.2346516914749661
0.4166,0.7177,0.9844347767253046
0.4428,0.8555,1.1436880920162382
0.4678,0.8159000000000001,1.0934175913396482
0.4009,0.6454,0.890789851150203
0.4282,0.7883,1.0747316644113667
0.4189,0.6659999999999999,0.9035470906630582
0.4577,0.8875,1.1871504736129905
0.397,0.6685000000000001,0.9061124492557511
0.4699,0.8499,1.1181592692828146
0.4116,0.7464,1.0009688768606224
0.4657,0.7878000000000001,1.0545759133964818
0.4103,0.7782,1.045809742895805
0.4607,0.8091999999999999,1.0685100135317998
0.4195,0.6991,0.96095899864682
0.4577,0.8029999999999999,1.0629504736129904
0.4295,0.8093,1.097990798376184
0.4156,0.6983,0.9433815967523681
0.4301,0.7395,1.0171027063599458
0.4223,0.7866,1.0802479025710419
0.4156,0.7455,1.035981596752368
0.4418,0.779,1.0662349120433017
0.4572,0.7629,1.0346738836265224
0.4346,0.8096,1.1018920162381596
0.4117,0.6759,0.9462041948579162
0.4394,0.7132000000000001,0.9801872801082545
0.4179,0.7226,0.9921939106901219
0.4185,0.7808999999999999,1.0788058186738836
0.4647,0.7726,1.0307227334235454
0.4715,0.856,1.1216243572395128
0.4436,0.8275,1.1298706359945871
0.3929,0.6631,0.9226644113667118
0.4362,0.838,1.1288571041948579
0.4578,0.9251,1.2739857916102841
0.4342,0.7882,1.0551507442489851
0.4423,0.7792,1.02751150202977
0.4545,0.7857000000000001,1.048420297699594
0.4283,0.7612,1.0368669824086603
0.4156,0.7089000000000001,0.9763815967523681
0.4638,0.8508,1.1585048714479025
0.4233,0.6943,0.9542010825439784
0.4226,0.7224999999999999,0.9983538565629229
0.4126,0.7242,0.989022056833559
0.4457,0.8195,1.0968123139377537
0.455,0.8269,1.1215968876860622
0.4769,0.9354,1.2423315290933694
0.4014,0.6734,0.9455664411366711
0.4174,0.7604,1.0322173207036536
0.4611,0.8328,1.0944512855209743
0.3881,0.6162,0.8500691474966171
0.3875,0.614,0.8416572395128552
0.4068,0.7047,0.9712736129905277
0.4402,0.8707,1.1580698240866036
0.4381,0.7948,1.071028146143437
0.4523,0.9346,1.2727433017591339
0.4347,0.8262,1.1216273342354532
0.4207,0.7075,0.9589828146143438
0.4469,0.7541,1.0116361299052774
0.4421,0.7918000000000001,1.0626408660351827
0.442,0.7576,1.015005548037889
