0.8946,7.737699999999999,4.957064499349805
0.9516,9.9921,6.255625617685306
0.9218,9.6914,6.093949804941483
0.9653,26.6372,16.213333289986995
0.8973,5.7941,3.6439200260078026
0.9501,9.836400000000001,6.2419503250975295
0.8325,4.1972000000000005,2.6338873862158647
0.9511,13.171100000000001,8.732700520156047
0.9793,20.279,12.945936020806242
0.9186,16.669,10.521469180754227
0.9263,9.552999999999999,5.5633756827048115
0.9425,11.418000000000001,7.119108842652796
0.9053,8.79,5.415621586475943
0.7989,3.4009,2.248740832249675
0.9385,10.7446,6.437408062418726
0.8908,9.928700000000001,6.347493758127438
0.8478,5.7786,3.8036353706111834
0.9511,8.1938,4.991800520156047
0.8512,4.724,3.0945460338101434
0.9376,6.3725,3.9317228868660594
0.9125,7.4898,4.848102990897269
0.9128,11.4403,7.239798049414825
0.9572,19.860500000000002,11.996166710013004
0.9217,8.7405,5.461784785435631
0.9358,9.7207,6.089252535760728
0.8961,7.1406,4.480539791937582
0.8807,7.1827,4.478026788036411
0.8604,4.1305,2.6617278283485044
0.9618,12.264100000000001,7.600457607282185
0.9406,12.6473,7.979173472041613
0.9041,8.6353,5.461641352405722
0.9294,8.5246,5.152291287386216
0.9336,16.0517,9.892922106631989
0.9235,8.8213,5.573855136540962
0.9837,13.138900000000001,8.191296879063719
0.8691,4.4708000000000006,3.0329845253576075
0.9165,8.2736,5.325103771131339
0.8956,6.3389,4.167814694408323
0.9569,11.357899999999999,7.130971651495448
0.8843,4.1204,2.717367490247074
0.9736,24.032600000000002,14.661129908972692
0.9681,14.7254,8.717153836150846
0.9551,12.7182,7.720501300390117
0.9081,7.817,5.022042132639792
0.9039,14.0878,9.058911313394018
0.8686,6.2344,3.808359427828348
0.9392,20.670099999999998,12.30466319895969
0.9794,26.1149,15.716101040312093
0.8602,9.8686,5.834797789336801
0.9744,15.886099999999999,9.549950065019505
