0.2973,0.4153,1.1820455192034138
0.2391,0.30574878,0.8989704125177809
0.25,0.3423,1.004672451398767
0.2236,0.26943319,0.7913363205310573
0.2857,0.4566,1.316269037458511
0.2331,0.28890075,0.8568894736842104
0.2119,0.27797988,0.8223634898055949
0.2257,0.26436382,0.785359649122807
0.2588,0.3179198,0.9482511616880036
0.2587,0.33688105,1.0007548127074442
0.237,0.31980061,0.937547083926031
0.206,0.24081935,0.7166788999525839
0.2172,0.30681239,0.9185699857752487
0.2463,0.29625632,0.8850075391180653
0.2583,0.31163246,0.920469416785206
0.2413,0.31573161,0.93269009009009
0.2637,0.35034772999999997,1.0059722617354194
0.2261,0.30154570999999997,0.9029450450450449
0.2233,0.29994248,0.9105472735893787
0.2521,0.32023396,0.9535957799905167
0.2722,0.33861658,0.9901619250829775
0.2432,0.3075377,0.9004207207207205
0.2358,0.29289578,0.867690896159317
0.1992,0.27367683,0.8337271692745376
0.2322,0.29085318,0.8669223328591747
0.2292,0.3325,1.0060318634423897
0.2292,0.3462,1.0173318634423896
0.2266,0.27858432,0.8392267899478424
0.2744,0.3749,1.0790816026552865
0.2521,0.32311979999999996,0.9389957799905166
0.2787,0.36322319000000003,1.0431246088193455
0.2714,0.3655,1.0643911332385014
0.2458,0.2989482,0.8752257942152678
0.2662,0.33736647,0.971380986249407
0.3169,0.4379,1.240229919393077
0.1984,0.22223868,0.6593296774300614
0.32,0.6658,1.8488167377904219
0.2071,0.26153415,0.7860387387387386
0.235,0.30537821,0.898620104314841
0.2419,0.33023552,0.956868183973447
0.2346,0.30752528,0.9097347083926031
0.2179,0.27381863,0.8273444286391654
0.203,0.27108372000000003,0.819788430535799
0.2698,0.3916,1.1621495495495493
0.247,0.31257443,0.9225819819819818
0.2663,0.37979999999999997,1.1153773352299665
0.2074,0.25429203,0.759327785680417
0.2199,0.29883673,0.8572714082503555
0.2432,0.30461803,0.8972207207207206
0.2258,0.30217012,0.9019559981033664
