0.3948,0.6074999999999999,0.8041593495934959
0.3298,0.472,0.6616834688346883
0.3924,0.625,0.8411073170731708
0.4044,0.7449,1.0053674796747967
0.3707,0.6156999999999999,0.8426035230352302
0.3842,0.6698,0.9117962059620596
0.3787,0.6108,0.8066436314363143
0.4093,0.7992,1.0335070460704607
0.3631,0.5793999999999999,0.7958054200542005
0.3724,0.6248,0.8572070460704607
0.4087,0.7014,0.9081940379403795
0.43,0.7586999999999999,0.9903558265582655
0.3395,0.5139,0.7042271002710028
0.3738,0.618,0.8554040650406505
0.3728,0.6326,0.8721490514905149
0.4236,0.8173999999999999,1.0711837398373985
0.401,0.7294,0.989560433604336
0.3763,0.6135,0.8338915989159892
0.3867,0.6638999999999999,0.9144837398373984
0.4402,0.6991,0.9353769647696477
0.3901,0.6233,0.8436907859078591
0.3807,0.7059,0.9541536585365854
0.3777,0.5795,0.7684886178861787
0.3963,0.6846,0.9430918699186992
0.3334,0.45389999999999997,0.6249615176151762
0.3365,0.5239,0.7191620596205962
0.3266,0.4733,0.6641474254742548
0.4178,0.7387,0.9997246612466124
0.3883,0.6073,0.826151761517615
0.3984,0.7966,1.0809373983739836
0.4273,0.7605999999999999,1.0008972899728998
0.3284,0.458,0.6474864498644988
0.4157,0.7856000000000001,1.046179132791328
0.3657,0.5749,0.7935284552845528
0.3841,0.6181,0.8428607046070461
0.3767,0.6089,0.8225336043360434
0.3711,0.5941,0.8116455284552846
0.4115,0.6315999999999999,0.8526880758807587
0.3541,0.5898,0.8036102981029811
0.4024,0.6691,0.9056574525745258
0.4133,0.6502,0.8822271002710027
0.3693,0.5800000000000001,0.7727065040650407
0.3595,0.5643,0.7747273712737128
0.3673,0.6085,0.8150964769647697
0.3717,0.5610999999999999,0.7797585365853659
0.3961,0.6325000000000001,0.8502208672086721
0.4322,0.6475,0.8589368563685637
0.3713,0.5788,0.7843165311653116
0.3651,0.5766,0.7943154471544716
0.4055,0.6324000000000001,0.8681579945799458
0.4207,0.7681,1.0370542005420056
0.3386,0.4962,0.6892075880758808
0.3481,0.5674,0.763680216802168
0.3676,0.6219,0.8699029810298102
0.3955,0.7355,0.9832078590785909
0.4316,0.7135,0.9413238482384823
0.408,0.6890000000000001,0.9198455284552846
0.4195,0.8022,1.0543281842818428
0.3671,0.5709,0.7911254742547426
0.3698,0.6347,0.8730840108401084
0.4257,0.7698,1.043029268292683
0.4298,0.8005,1.0579848238482386
0.3914,0.5912000000000001,0.7974523035230353
0.3867,0.6188,0.8546837398373983
0.3811,0.639,0.8775956639566396
0.364,0.5317,0.7376249322493225
0.3184,0.4577,0.6281363143631437
0.3837,0.6950000000000001,0.9452186991869919
0.384,0.596,0.8132252032520326
0.3506,0.5664,0.7824677506775068
0.4118,0.7996,1.0826945799457994
0.4243,0.7338,0.9955322493224932
0.3408,0.48919999999999997,0.6701886178861789
0.4113,0.7096,0.9397170731707318
0.3445,0.4819,0.6625021680216802
0.3297,0.4538,0.6255479674796748
0.4144,0.6773,0.9020176151761518
0.4388,0.9713,1.256879945799458
0.402,0.6595,0.8765154471544716
0.4173,0.667,0.9075471544715448
0.3895,0.6416999999999999,0.8799777777777777
0.3705,0.569,0.7709325203252033
0.389,0.7090000000000001,0.9576002710027101
0.4166,0.7110000000000001,0.9421986449864499
0.3821,0.5759,0.786250677506775
0.3384,0.5049,0.6878365853658537
0.358,0.5315,0.7380948509485095
0.3967,0.6444,0.8609338753387534
0.4241,0.7046,0.9134612466124661
0.3573,0.5085,0.6884463414634147
